seed,fps,avg_equity,low,middle,high,budget_used_pct,terminated_early,source_path,alloc__high_MaaS_Bundle,alloc__high_bike,alloc__high_car,alloc__high_public,alloc__low_MaaS_Bundle,alloc__low_bike,alloc__low_car,alloc__low_public,alloc__middle_MaaS_Bundle,alloc__middle_bike,alloc__middle_car,alloc__middle_public
17,9500.0,0.4058787196964684,0.20149559923234733,0.09994264663710761,0.10444047382701338,45.240105730325475,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[17].kman.restech.unsw.edu.au/seed_17/all_results.pkl,0.1221461377381556,0.28406158999171033,0.07096778817611216,0.10255490239579489,0.26955257258091525,0.5720059089552028,0.7691206083204415,0.20889197218760294,0.1038588640023292,0.4244137829112594,0.30192277976173837,0.3211624167176798
18,9500.0,0.5223746044756258,0.2553191489361703,0.12765957446808507,0.13939588107137038,63.19965998100893,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[18].kman.restech.unsw.edu.au/seed_18/all_results.pkl,0.6413191869785946,0.20944964519808618,0.3734034037994629,0.6809483879238419,0.47003920983039366,0.3870685908602252,0.7268317626787419,0.4856542193079409,0.7550253301837772,0.4980268400965973,0.6156635386617726,0.23662564646094986
19,9500.0,0.32440709239820104,0.15329013550741807,0.07978166133209202,0.09133529555869092,82.84479967067129,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[19].kman.restech.unsw.edu.au/seed_19/all_results.pkl,0.20840663077519028,0.18599313633259118,0.42553368950577264,0.3892027504972236,0.4545890623829587,0.6030810738935489,0.798189966405622,0.27552749509354196,0.14123867495457523,0.7802227610419235,0.7302472868369912,0.4816989292933439
20,9500.0,0.3849863594636877,0.19249317973184382,0.0943459653750178,0.09814721435682605,52.98659128603782,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[20].kman.restech.unsw.edu.au/seed_20/all_results.pkl,0.3054962567819612,0.6993020322319037,0.09841577918928668,0.7961070973007647,0.29241884415998237,0.638900567655528,0.7220968455797699,0.4328396848036687,0.056879038941524476,0.7872094714219767,0.526511681886291,0.26989163021012363
21,9500.0,0.3695005232063694,0.1847502616031847,0.09972577202774185,0.08502448957544284,52.409444009656916,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[21].kman.restech.unsw.edu.au/seed_21/all_results.pkl,0.3054962567819612,0.6993020322319037,0.09841577918928668,0.7961070973007647,0.29241884415998237,0.638900567655528,0.7220968455797699,0.4328396848036687,0.056879038941524476,0.7872094714219767,0.526511681886291,0.26989163021012363
22,9500.0,0.4589364434725258,0.2260983257546832,0.1332569683085147,0.09958114940932805,80.78727381260738,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[22].kman.restech.unsw.edu.au/seed_22/all_results.pkl,0.20840663077519028,0.18599313633259118,0.42553368950577264,0.3892027504972236,0.4545890623829587,0.6030810738935489,0.798189966405622,0.27552749509354196,0.14123867495457523,0.7802227610419235,0.7302472868369912,0.4816989292933439
23,9500.0,0.4601323276929169,0.16137436331932842,0.139786877876179,0.1589710864974095,69.08923951006697,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[23].kman.restech.unsw.edu.au/seed_23/all_results.pkl,0.20840663077519028,0.18599313633259118,0.42553368950577264,0.3892027504972236,0.4545890623829587,0.6030810738935489,0.798189966405622,0.27552749509354196,0.14123867495457523,0.7802227610419235,0.7302472868369912,0.4816989292933439
24,9500.0,0.4777709415732387,0.2388854707866192,0.06382166621091982,0.17506380457569964,74.29294143005654,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[24].kman.restech.unsw.edu.au/seed_24/all_results.pkl,0.3462600772875718,0.46128969811233533,0.46467844656929796,0.61000996039579,0.7973214027617685,0.5903692230295552,0.7674310029826309,0.7832748455100461,0.7577987608967709,0.15375474206636555,0.6760772872701466,0.6814177725309583
25,9500.0,0.38755854998491923,0.16696483948019228,0.07792387250966024,0.14266983799506675,76.98877062094452,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[25].kman.restech.unsw.edu.au/seed_25/all_results.pkl,0.20840663077519028,0.18599313633259118,0.42553368950577264,0.3892027504972236,0.4545890623829587,0.6030810738935489,0.798189966405622,0.27552749509354196,0.14123867495457523,0.7802227610419235,0.7302472868369912,0.4816989292933439
26,9500.0,0.4105692115243234,0.15363899112490434,0.14389730243919455,0.11303291796022452,79.54581870927392,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[26].kman.restech.unsw.edu.au/seed_26/all_results.pkl,0.20840663077519028,0.18599313633259118,0.42553368950577264,0.3892027504972236,0.4545890623829587,0.6030810738935489,0.798189966405622,0.27552749509354196,0.14123867495457523,0.7802227610419235,0.7302472868369912,0.4816989292933439
27,9500.0,0.2973529769506781,0.12837149546919666,0.14867648847533899,0.020304993006142483,83.10685467965624,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[27].kman.restech.unsw.edu.au/seed_27/all_results.pkl,0.20840663077519028,0.18599313633259118,0.42553368950577264,0.3892027504972236,0.4545890623829587,0.6030810738935489,0.798189966405622,0.27552749509354196,0.14123867495457523,0.7802227610419235,0.7302472868369912,0.4816989292933439
28,9500.0,0.31252779365986905,0.12963915888444183,0.0938409249730004,0.08904770980242682,42.33596161045129,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[28].kman.restech.unsw.edu.au/seed_28/all_results.pkl,0.051977602244543036,0.6902965337672984,0.234186722524088,0.5328829875497607,0.07191746284786982,0.6661760606020238,0.6995022298886818,0.3240236381209316,0.15086174772291153,0.6324933710206602,0.2283506482825975,0.2551195937090182
29,9500.0,0.513397505365377,0.2566987526826885,0.02637003038609464,0.23032872229659376,72.69132409178052,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[29].kman.restech.unsw.edu.au/seed_29/all_results.pkl,0.3462600772875718,0.46128969811233533,0.46467844656929796,0.61000996039579,0.7973214027617685,0.5903692230295552,0.7674310029826309,0.7832748455100461,0.7577987608967709,0.15375474206636555,0.6760772872701466,0.6814177725309583
0,10000.0,0.3396430841686317,0.16254732313126474,0.05914256279219784,0.11795319824516909,52.850081075450696,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[0].kman.restech.unsw.edu.au/seed_0/all_results.pkl,0.3054962567819612,0.6993020322319037,0.09841577918928668,0.7961070973007647,0.29241884415998237,0.638900567655528,0.7220968455797699,0.4328396848036687,0.056879038941524476,0.7872094714219767,0.526511681886291,0.26989163021012363
1,10000.0,0.46858694945373097,0.1580776278633949,0.12191567769011738,0.18859364390021874,49.38969988094632,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[1].kman.restech.unsw.edu.au/seed_1/all_results.pkl,0.3054962567819612,0.6993020322319037,0.09841577918928668,0.7961070973007647,0.29241884415998237,0.638900567655528,0.7220968455797699,0.4328396848036687,0.056879038941524476,0.7872094714219767,0.526511681886291,0.26989163021012363
2,10000.0,0.5087997087997087,0.2353262353262353,0.06770406770406771,0.20576940576940572,63.61856110556063,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[2].kman.restech.unsw.edu.au/seed_2/all_results.pkl,0.3462600772875718,0.46128969811233533,0.46467844656929796,0.61000996039579,0.7973214027617685,0.5903692230295552,0.7674310029826309,0.7832748455100461,0.7577987608967709,0.15375474206636555,0.6760772872701466,0.6814177725309583
3,10000.0,0.4158130368656684,0.20579440053124262,0.07391020285757123,0.13610843347685453,35.72894716007406,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[3].kman.restech.unsw.edu.au/seed_3/all_results.pkl,0.051977602244543036,0.6902965337672984,0.234186722524088,0.5328829875497607,0.07191746284786982,0.6661760606020238,0.6995022298886818,0.3240236381209316,0.15086174772291153,0.6324933710206602,0.2283506482825975,0.2551195937090182
4,10000.0,0.4852842146959793,0.2053872053872054,0.1216478510596157,0.1582491582491582,86.20302157590518,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[4].kman.restech.unsw.edu.au/seed_4/all_results.pkl,0.20840663077519028,0.18599313633259118,0.42553368950577264,0.3892027504972236,0.4545890623829587,0.6030810738935489,0.798189966405622,0.27552749509354196,0.14123867495457523,0.7802227610419235,0.7302472868369912,0.4816989292933439
5,10000.0,0.5385648866201203,0.21570704104698002,0.16079145898899244,0.1620663865841477,79.02622736701007,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[5].kman.restech.unsw.edu.au/seed_5/all_results.pkl,0.20840663077519028,0.18599313633259118,0.42553368950577264,0.3892027504972236,0.4545890623829587,0.6030810738935489,0.798189966405622,0.27552749509354196,0.14123867495457523,0.7802227610419235,0.7302472868369912,0.4816989292933439
6,10000.0,0.5472089645154595,0.26653800926886634,0.15408867676558058,0.1265822784810126,52.24070919782099,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[6].kman.restech.unsw.edu.au/seed_6/all_results.pkl,0.5017029075397289,0.6249718401962197,0.2682045497806289,0.5540583642319599,0.05987929378833488,0.48150750904162304,0.7028201727573431,0.6072807085773767,0.596817582314204,0.5155896257109447,0.5752162697857273,0.2788286714638783
7,10000.0,0.3915362435366039,0.18041404241620493,0.11049808004214202,0.1006241210782569,78.61424096490185,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[7].kman.restech.unsw.edu.au/seed_7/all_results.pkl,0.49209993468850083,0.043670340837174616,0.3185405270960969,0.6578110120047627,0.12551649882567098,0.7510575590616088,0.7831947472598448,0.4217752536657009,0.07961197115482126,0.279096594064875,0.725318540541851,0.7759225237358764
8,10000.0,0.46655784650630006,0.22307969235804284,0.060729831451480955,0.18274832269677632,33.53892350973634,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[8].kman.restech.unsw.edu.au/seed_8/all_results.pkl,0.1221461377381556,0.28406158999171033,0.07096778817611216,0.10255490239579489,0.26955257258091525,0.5720059089552028,0.7691206083204415,0.20889197218760294,0.1038588640023292,0.4244137829112594,0.30192277976173837,0.3211624167176798
9,10000.0,0.35132129495606224,0.15869618521067164,0.13001763835828797,0.0626074713871026,76.5804172204242,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[9].kman.restech.unsw.edu.au/seed_9/all_results.pkl,0.20840663077519028,0.18599313633259118,0.42553368950577264,0.3892027504972236,0.4545890623829587,0.6030810738935489,0.798189966405622,0.27552749509354196,0.14123867495457523,0.7802227610419235,0.7302472868369912,0.4816989292933439
10,10000.0,0.4940193864106909,0.17050787376874338,0.17479139218269651,0.14872012045925093,36.19487785211973,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[10].kman.restech.unsw.edu.au/seed_10/all_results.pkl,0.1221461377381556,0.28406158999171033,0.07096778817611216,0.10255490239579489,0.26955257258091525,0.5720059089552028,0.7691206083204415,0.20889197218760294,0.1038588640023292,0.4244137829112594,0.30192277976173837,0.3211624167176798
11,10000.0,0.2915436739998143,0.08101735821034067,0.0647544787895665,0.14577183699990715,67.52389651622059,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[11].kman.restech.unsw.edu.au/seed_11/all_results.pkl,0.49209993468850083,0.043670340837174616,0.3185405270960969,0.6578110120047627,0.12551649882567098,0.7510575590616088,0.7831947472598448,0.4217752536657009,0.07961197115482126,0.279096594064875,0.725318540541851,0.7759225237358764
12,10000.0,0.44929858050688287,0.20869798186328953,0.10256410256410253,0.13803649607949084,50.33248193537675,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[12].kman.restech.unsw.edu.au/seed_12/all_results.pkl,0.3054962567819612,0.6993020322319037,0.09841577918928668,0.7961070973007647,0.29241884415998237,0.638900567655528,0.7220968455797699,0.4328396848036687,0.056879038941524476,0.7872094714219767,0.526511681886291,0.26989163021012363
13,10000.0,0.41001813600398024,0.16866598341392514,0.09576199876647651,0.14559015382357862,62.19672911120864,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[13].kman.restech.unsw.edu.au/seed_13/all_results.pkl,0.1629201975767419,0.7871886367324454,0.5549614062104433,0.5073235011151399,0.5141402080088618,0.3226043951444037,0.7561121560247948,0.6302631970940636,0.023886029800964704,0.590582265211235,0.6024377648363245,0.22139356947230465
14,10000.0,0.46594516594516605,0.19716873165149024,0.10802607354331499,0.1607503607503608,38.39242838582267,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[14].kman.restech.unsw.edu.au/seed_14/all_results.pkl,0.1221461377381556,0.28406158999171033,0.07096778817611216,0.10255490239579489,0.26955257258091525,0.5720059089552028,0.7691206083204415,0.20889197218760294,0.1038588640023292,0.4244137829112594,0.30192277976173837,0.3211624167176798
15,10000.0,0.31374280452970266,0.15524163730479806,0.07649890527353663,0.08200226195136792,51.851715571206626,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[15].kman.restech.unsw.edu.au/seed_15/all_results.pkl,0.757342620526263,0.41217211366147694,0.1136499128778845,0.4982514878312008,0.08897060226904033,0.2612326117548574,0.7374734858313148,0.5606872085900427,0.2667101467256729,0.7131265977473075,0.5056552948189161,0.1212109053526803
16,10000.0,0.5599192159787402,0.23577872655321824,0.12271424290514134,0.20142624652038058,77.80921716471983,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[16].kman.restech.unsw.edu.au/seed_16/all_results.pkl,0.20840663077519028,0.18599313633259118,0.42553368950577264,0.3892027504972236,0.4545890623829587,0.6030810738935489,0.798189966405622,0.27552749509354196,0.14123867495457523,0.7802227610419235,0.7302472868369912,0.4816989292933439
17,10000.0,0.4589908403708514,0.20835966587141777,0.09395300712002057,0.15667816737941312,66.96735772784713,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[17].kman.restech.unsw.edu.au/seed_17/all_results.pkl,0.20840663077519028,0.18599313633259118,0.42553368950577264,0.3892027504972236,0.4545890623829587,0.6030810738935489,0.798189966405622,0.27552749509354196,0.14123867495457523,0.7802227610419235,0.7302472868369912,0.4816989292933439
18,10000.0,0.43163340724316324,0.21291217696865966,0.10305364297662115,0.11566758729788243,83.50962376930225,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[18].kman.restech.unsw.edu.au/seed_18/all_results.pkl,0.20840663077519028,0.18599313633259118,0.42553368950577264,0.3892027504972236,0.4545890623829587,0.6030810738935489,0.798189966405622,0.27552749509354196,0.14123867495457523,0.7802227610419235,0.7302472868369912,0.4816989292933439
19,10000.0,0.4501876724098945,0.21304210193099077,0.08741464297019844,0.14973092750870529,73.62517170927283,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[19].kman.restech.unsw.edu.au/seed_19/all_results.pkl,0.20840663077519028,0.18599313633259118,0.42553368950577264,0.3892027504972236,0.4545890623829587,0.6030810738935489,0.798189966405622,0.27552749509354196,0.14123867495457523,0.7802227610419235,0.7302472868369912,0.4816989292933439
20,10000.0,0.47340071415602497,0.19743522497259713,0.10532792672839877,0.170637562455029,75.71942922672011,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[20].kman.restech.unsw.edu.au/seed_20/all_results.pkl,0.20840663077519028,0.18599313633259118,0.42553368950577264,0.3892027504972236,0.4545890623829587,0.6030810738935489,0.798189966405622,0.27552749509354196,0.14123867495457523,0.7802227610419235,0.7302472868369912,0.4816989292933439
21,10000.0,0.4769365976145637,0.2034567901234567,0.16691358024691363,0.10656622724419333,47.34180512828623,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[21].kman.restech.unsw.edu.au/seed_21/all_results.pkl,0.45835801174951607,0.6574022489089231,0.4102923439930578,0.4338546454544506,0.7118259056717319,0.46945038915801524,0.749901750238591,0.7525139507116889,0.5569086870538833,0.5421739642728521,0.367692048909868,0.16935938232486775
22,10000.0,0.5311035198675648,0.12928311804716305,0.164108467479254,0.2377119343411478,33.799081814003515,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[22].kman.restech.unsw.edu.au/seed_22/all_results.pkl,0.1221461377381556,0.28406158999171033,0.07096778817611216,0.10255490239579489,0.26955257258091525,0.5720059089552028,0.7691206083204415,0.20889197218760294,0.1038588640023292,0.4244137829112594,0.30192277976173837,0.3211624167176798
23,10000.0,0.36376402316799017,0.10757953299565985,0.11927668995345657,0.13690780021887375,47.171617084584305,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[23].kman.restech.unsw.edu.au/seed_23/all_results.pkl,0.3054962567819612,0.6993020322319037,0.09841577918928668,0.7961070973007647,0.29241884415998237,0.638900567655528,0.7220968455797699,0.4328396848036687,0.056879038941524476,0.7872094714219767,0.526511681886291,0.26989163021012363
24,10000.0,0.4491208023868469,0.17693971233057565,0.12228501417005386,0.14989607588621742,44.461065478335286,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[24].kman.restech.unsw.edu.au/seed_24/all_results.pkl,0.757342620526263,0.41217211366147694,0.1136499128778845,0.4982514878312008,0.08897060226904033,0.2612326117548574,0.7374734858313148,0.5606872085900427,0.2667101467256729,0.7131265977473075,0.5056552948189161,0.1212109053526803
25,10000.0,0.5219883110034551,0.23585252871375084,0.12660701821181558,0.15952876407788866,46.16671999252727,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[25].kman.restech.unsw.edu.au/seed_25/all_results.pkl,0.6041576521499735,0.22534988162253522,0.06931258324554374,0.42251635071383337,0.49687297180970424,0.45271114581562477,0.7614072650813316,0.0662873205459645,0.3294757382285125,0.5734482530230135,0.5965750839848136,0.10260930546065639
26,10000.0,0.41576992638563776,0.19517332946207683,0.09723053937491305,0.1233660575486478,67.04617814695219,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[26].kman.restech.unsw.edu.au/seed_26/all_results.pkl,0.3462600772875718,0.46128969811233533,0.46467844656929796,0.61000996039579,0.7973214027617685,0.5903692230295552,0.7674310029826309,0.7832748455100461,0.7577987608967709,0.15375474206636555,0.6760772872701466,0.6814177725309583
27,10000.0,0.47365792102634197,0.21821015242067873,0.11293531030373127,0.14251245830193196,75.28495092446444,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[27].kman.restech.unsw.edu.au/seed_27/all_results.pkl,0.20840663077519028,0.18599313633259118,0.42553368950577264,0.3892027504972236,0.4545890623829587,0.6030810738935489,0.798189966405622,0.27552749509354196,0.14123867495457523,0.7802227610419235,0.7302472868369912,0.4816989292933439
28,10000.0,0.28826485767206433,0.12888814898205248,0.08058672025040935,0.07878998843960247,51.32312874673186,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[28].kman.restech.unsw.edu.au/seed_28/all_results.pkl,0.3054962567819612,0.6993020322319037,0.09841577918928668,0.7961070973007647,0.29241884415998237,0.638900567655528,0.7220968455797699,0.4328396848036687,0.056879038941524476,0.7872094714219767,0.526511681886291,0.26989163021012363
29,10000.0,0.4793508262809507,0.22656253956677866,0.1299638897751846,0.1228243969389874,42.94204194549187,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[29].kman.restech.unsw.edu.au/seed_29/all_results.pkl,0.1221461377381556,0.28406158999171033,0.07096778817611216,0.10255490239579489,0.26955257258091525,0.5720059089552028,0.7691206083204415,0.20889197218760294,0.1038588640023292,0.4244137829112594,0.30192277976173837,0.3211624167176798
0,15000.0,0.5385648866201201,0.21570704104698002,0.16079145898899244,0.16206638658414768,52.68415157800671,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[0].kman.restech.unsw.edu.au/seed_0/all_results.pkl,0.20840663077519028,0.18599313633259118,0.42553368950577264,0.3892027504972236,0.4545890623829587,0.6030810738935489,0.798189966405622,0.27552749509354196,0.14123867495457523,0.7802227610419235,0.7302472868369912,0.4816989292933439
1,15000.0,0.5472089645154594,0.26653800926886634,0.15408867676558058,0.1265822784810126,34.82713946521399,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[1].kman.restech.unsw.edu.au/seed_1/all_results.pkl,0.5017029075397289,0.6249718401962197,0.2682045497806289,0.5540583642319599,0.05987929378833488,0.48150750904162304,0.7028201727573431,0.6072807085773767,0.596817582314204,0.5155896257109447,0.5752162697857273,0.2788286714638783
2,15000.0,0.3915362435366039,0.18041404241620493,0.11049808004214202,0.1006241210782569,52.40949397660124,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[2].kman.restech.unsw.edu.au/seed_2/all_results.pkl,0.49209993468850083,0.043670340837174616,0.3185405270960969,0.6578110120047627,0.12551649882567098,0.7510575590616088,0.7831947472598448,0.4217752536657009,0.07961197115482126,0.279096594064875,0.725318540541851,0.7759225237358764
3,15000.0,0.46655784650630006,0.22307969235804284,0.060729831451480955,0.18274832269677632,22.35928233982423,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[3].kman.restech.unsw.edu.au/seed_3/all_results.pkl,0.1221461377381556,0.28406158999171033,0.07096778817611216,0.10255490239579489,0.26955257258091525,0.5720059089552028,0.7691206083204415,0.20889197218760294,0.1038588640023292,0.4244137829112594,0.30192277976173837,0.3211624167176798
4,15000.0,0.3513212949560622,0.1586961852106716,0.130017638358288,0.0626074713871026,51.05361148028279,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[4].kman.restech.unsw.edu.au/seed_4/all_results.pkl,0.20840663077519028,0.18599313633259118,0.42553368950577264,0.3892027504972236,0.4545890623829587,0.6030810738935489,0.798189966405622,0.27552749509354196,0.14123867495457523,0.7802227610419235,0.7302472868369912,0.4816989292933439
5,15000.0,0.4940193864106909,0.17050787376874338,0.17479139218269651,0.14872012045925093,24.129918568079823,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[5].kman.restech.unsw.edu.au/seed_5/all_results.pkl,0.1221461377381556,0.28406158999171033,0.07096778817611216,0.10255490239579489,0.26955257258091525,0.5720059089552028,0.7691206083204415,0.20889197218760294,0.1038588640023292,0.4244137829112594,0.30192277976173837,0.3211624167176798
6,15000.0,0.29154367399981435,0.08101735821034067,0.0647544787895665,0.14577183699990715,45.01593101081373,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[6].kman.restech.unsw.edu.au/seed_6/all_results.pkl,0.49209993468850083,0.043670340837174616,0.3185405270960969,0.6578110120047627,0.12551649882567098,0.7510575590616088,0.7831947472598448,0.4217752536657009,0.07961197115482126,0.279096594064875,0.725318540541851,0.7759225237358764
7,15000.0,0.44929858050688287,0.20869798186328953,0.10256410256410253,0.13803649607949084,33.554987956917834,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[7].kman.restech.unsw.edu.au/seed_7/all_results.pkl,0.3054962567819612,0.6993020322319037,0.09841577918928668,0.7961070973007647,0.29241884415998237,0.638900567655528,0.7220968455797699,0.4328396848036687,0.056879038941524476,0.7872094714219767,0.526511681886291,0.26989163021012363
8,15000.0,0.41001813600398024,0.16866598341392514,0.09576199876647651,0.14559015382357862,41.46448607413909,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[8].kman.restech.unsw.edu.au/seed_8/all_results.pkl,0.1629201975767419,0.7871886367324454,0.5549614062104433,0.5073235011151399,0.5141402080088618,0.3226043951444037,0.7561121560247948,0.6302631970940636,0.023886029800964704,0.590582265211235,0.6024377648363245,0.22139356947230465
9,15000.0,0.465945165945166,0.19716873165149024,0.10802607354331499,0.1607503607503608,25.594952257215116,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[9].kman.restech.unsw.edu.au/seed_9/all_results.pkl,0.1221461377381556,0.28406158999171033,0.07096778817611216,0.10255490239579489,0.26955257258091525,0.5720059089552028,0.7691206083204415,0.20889197218760294,0.1038588640023292,0.4244137829112594,0.30192277976173837,0.3211624167176798
10,15000.0,0.31374280452970266,0.15524163730479806,0.07649890527353663,0.08200226195136792,34.56781038080442,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[10].kman.restech.unsw.edu.au/seed_10/all_results.pkl,0.757342620526263,0.41217211366147694,0.1136499128778845,0.4982514878312008,0.08897060226904033,0.2612326117548574,0.7374734858313148,0.5606872085900427,0.2667101467256729,0.7131265977473075,0.5056552948189161,0.1212109053526803
11,15000.0,0.5599192159787402,0.23577872655321827,0.12271424290514134,0.20142624652038055,51.872811443146546,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[11].kman.restech.unsw.edu.au/seed_11/all_results.pkl,0.20840663077519028,0.18599313633259118,0.42553368950577264,0.3892027504972236,0.4545890623829587,0.6030810738935489,0.798189966405622,0.27552749509354196,0.14123867495457523,0.7802227610419235,0.7302472868369912,0.4816989292933439
12,15000.0,0.4589908403708514,0.20835966587141777,0.09395300712002057,0.15667816737941312,44.64490515189809,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[12].kman.restech.unsw.edu.au/seed_12/all_results.pkl,0.20840663077519028,0.18599313633259118,0.42553368950577264,0.3892027504972236,0.4545890623829587,0.6030810738935489,0.798189966405622,0.27552749509354196,0.14123867495457523,0.7802227610419235,0.7302472868369912,0.4816989292933439
13,15000.0,0.43163340724316324,0.21291217696865966,0.10305364297662115,0.11566758729788243,55.67308251286816,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/seed_opt_runs/opt_seed_array_7498811[13].kman.restech.unsw.edu.au/seed_13/all_results.pkl,0.20840663077519028,0.18599313633259118,0.42553368950577264,0.3892027504972236,0.4545890623829587,0.6030810738935489,0.798189966405622,0.27552749509354196,0.14123867495457523,0.7802227610419235,0.7302472868369912,0.4816989292933439
